timestamp,node1,node2,node3,node4,node5,node6,node7
7.08,0,0.17,0,0,0,0.17,0.44
7.09,0,0.34,0.33,0.67,0.67,0.84,0.24
7.1,0,0.08,0.94,0.82,0.2,0.12,0.2
7.11,0,0.08,1,1.94,0.48,0.4,0.49
7.12,0,0.08,0.25,0.57,0.16,0,0.17
7.13,0,0,0,0,0,0,0
7.14,0,0,0.34,0,0,0,0
7.15,0,0.08,0.08,0.34,0,0.17,0
7.16,0,0.09,0,0.08,0,0.17,0
7.17,0.6,0.17,1.01,0.17,0,0.34,0.84
7.18,0,0.17,0.37,0.17,0.84,0.33,0
7.19,0,0,0.93,0,0,0,0
7.2,0,0.08,0.14,0.34,0,0.17,0
7.21,0,0.08,0.34,0.08,0,0.17,0
7.22,0,0,0.08,0,0,0,0
7.23,0,0.24,0.88,0.19,0.47,0.47,0.46
7.24,0,0.05,0.48,0.06,0,0.09,0
7.25,0,0,0.94,0,0,0,0
7.26,0,0.05,0.06,0.18,0,0.09,0
7.27,0,0.05,0.34,0.04,0,0.09,0
7.28,0,0.18,0.08,0.18,0.31,0.27,0.44
7.29,0,0.15,1.12,0.18,0.13,0.18,0.15
7.3,0,1.04,0.25,0.04,0,0.09,1.05
7.31,0,0.59,0.52,0,0,0,0.59
7.32,0,2.25,1.77,0.18,0.82,0.09,1.42
7.33,0.53,1.33,1.8,0.89,0.37,0.09,0.13
7.34,0,2.19,2.25,0.35,0.84,0,1
7.35,0,1.05,0.69,0.94,1.06,1.37,0
7.36,0,0.18,1.24,0.14,0.3,1.02,0.42
7.37,0,0.17,1,0.34,0.27,1.14,0.42
7.38,0,0.08,1.04,0.08,0.68,1.16,0.34
7.39,0,0.01,0.74,0,0.06,1.07,1.01
7.4,0,0.13,0.16,1.36,0.08,2.18,0.99
7.41,0,0.04,0.75,0.81,0.42,2.18,0.92
7.42,0,0.43,0.66,0.19,1.2,1.79,0.85
7.43,0,1.81,0.04,0,0.77,0.22,0.23
7.44,0,0.33,0,0.34,0.9,0.97,0.06
7.45,0,1.71,0.2,0.08,0.99,0.17,0.42
7.46,0,1.25,2.82,1.28,0.06,0.17,0.42
7.47,0,1.07,1.91,0.84,0.06,0.17,0.25
7.48,0,1.17,2.2,0.33,0.42,0.17,0.92
7.49,0.66,1.85,3.25,0.08,0.42,0.17,0.98
7.5,0,1.4,2.09,0.34,0.06,0.17,1.07
7.51,0,1.39,0.9,0,1.01,1.01,0.45
7.52,0,1.11,0.9,0.39,1.12,1.12,0.66
7.53,0,0.83,0.85,0.85,0.12,0.17,0.06
7.54,0,0.08,0.69,0.1,0.09,0.26,0.42
7.55,0,0.13,0.88,0.18,0.36,1.03,0
7.56,0,2.38,0.51,1.22,0.2,0.17,1.06
7.57,0,1.04,0,0.37,1.95,1.36,1.41
7.58,0,0.36,0.73,0.7,0.74,0.56,0.83
7.59,0,0.17,0.74,2.58,1.44,0.84,1.29
7.6,0,0.09,0.04,2.45,2.19,0.18,1.86
7.61,0,0.17,0,0.9,1.38,0.26,2.27
7.62,0,0.2,0,1.15,3.51,1.19,1.1
7.63,0,0.19,0,0.92,2.17,0.17,1.07
7.64,0,0,0,0.9,1.65,0,1.08
7.65,0.52,0,0,0.96,2.32,0,0.81
7.66,0,0.72,0,0.47,1.53,0.19,1.15
7.67,0,2.77,0,0.52,0.67,0.33,0.61
7.68,0,2.93,0,0.83,0.72,0,0.73
7.69,0,0.8,0,0.21,0.21,0,0.34
7.7,0,0,0,0,0,0,0
7.71,0,0.17,0,1,0,0.25,0.32
7.72,0,0.67,0,1.47,1.69,3.58,1.95
7.73,0,0.34,0,2.45,2.3,2.63,1.76
7.74,0,0,0,2.95,2.64,2.9,2.42
7.75,0,2.06,0,2.52,3.37,2.81,2.65
7.76,0,2.81,0,1.89,3.07,1.68,2.62
7.77,0,2.28,0,1.02,1.7,0.08,1.84
7.78,0,0.34,0,1.03,3.08,0.6,1
7.79,0,0,0,0.88,1.85,0.42,1.2
7.8,0,0,0,1.11,2.01,0,0.72
7.81,0,0,0,0.95,2.7,0,0.88
7.82,0.54,0,0,0.19,1.59,0,0.89
7.83,0,0,0.79,0,0,0,0
7.84,0,3.46,0,0.77,0.83,0.51,0.62
7.85,0,2.96,0,0.74,0.83,0,0.64
7.86,0,0.77,0,0.04,0.08,0,0.6
7.87,0,0,0,0,0,0,0
7.88,0,0,0,0,0,0,0
7.89,0,0,0,0,0,0,0
7.9,0,0,0,0,0,0,0
7.91,0,0,0,0,0,0,0
7.92,0,0,0,0,0,0,0
7.93,0,0,0.08,0.01,0,0,0
7.94,0,0,0.64,0,0,0,0
7.95,0,0,0.16,0.01,0,0,0
7.96,0,0,0.16,0,0,0,0
7.97,0,0,0,0,0,0,0
7.98,0.58,0,0,0,0,0,0
7.99,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0
8.01,0,0,0.14,0,0,0,0
8.02,0,0,0,0,0,0,0
8.03,0,0,0,0,0,0,0
8.04,0,0,0.07,0,0,0,0
8.05,0,0,0.29,0,0,0,0
8.06,0,0,0.07,0,0,0,0
8.07,0,0,0.14,0,0,0,0
8.08,0,0,0.16,0,0,0,0
8.09,0,0.16,0,0.16,0.16,0.16,0.16
8.1,0,0,0,0,0,0,0
8.11,0,0,0,0,0,0,0
8.12,0,0,0,0,0,0,0
8.13,0,0,0.07,0,0,0,0
8.14,0.6,0,0,0,0,0,0
8.15,0.04,0,0.14,0,0,0,0
8.16,0,0,0.16,0,0,0,0
8.17,0,0,0.14,0,0,0,0
8.18,0,0,0,0,0,0,0
8.19,0,0,0,0,0,0,0.08
8.2,0,0.16,0.07,0.16,0.08,0.16,0.09
8.21,0,1.43,0,0.32,0.4,0.31,0.32
8.22,0,0.31,0,0.32,1.43,0.31,0.32
8.23,0,0,0.38,0,0,0,0
8.24,0,0,1.8,0,0,0,0
8.25,0,0,0.68,0,0,0,0
8.26,0,0,1.76,0,0,0,0
8.27,0,0.14,2.08,0,0.14,0,0
8.28,0,0,1.12,0,0,0,0
8.29,0,0,1.73,0,0,0,0
8.3,0,0.07,0.52,0,0.07,0,0.21
8.31,0.64,0.21,0.27,0.43,0.29,0.14,0.21
8.32,0,0.14,0.07,0,0.07,0.29,0
8.33,0,0.14,0.55,0,0.14,0,0
8.34,0,0.32,0.4,0.46,1.74,0.4,0.4
8.35,0,0.14,0.77,0,0.29,0.07,0.07
8.36,0,0,0.67,0,0,0,0
8.37,0,0,0,0,0,0,0
8.38,0,0,0.2,0,0,0,0
8.39,0,0.21,0.33,0,0.14,0,0
8.4,0,0,0.34,0,0,0,0
8.41,0,0.13,0.16,0,0.27,0,0.54
8.42,0,0.35,0.16,0.9,0.33,0.17,1.32
8.43,0,0.14,0.15,0.05,0.29,0.64,0.35
8.44,0,0.07,0,0.4,0.07,0.36,0.91
8.45,0,0,0,0,0.19,0.19,0
8.46,0,0.29,0,0,0.14,0,0.07
8.47,0.53,0.19,0,0,0,0.19,0
8.48,0,0,0,0,0,0,0
8.49,0,0,0,0,0,0.41,0
8.5,0,0.19,0,0.74,0,1.09,0
8.51,0,0,0,0.22,0,0.39,0
8.52,0,0,0,0.69,0,0.48,0.67
8.53,0,0.27,0,0.94,0.27,0.82,0.28
8.54,0,0.68,0,0.07,0.68,0.25,0.77
8.55,0,0.65,0,0.95,0.65,0.55,0.26
8.56,0,0.31,2.18,0.09,0.31,0.39,0
8.57,0,0.15,1.27,0.27,0.14,0,0.29
8.58,0,0.29,0.21,0,0.14,0,0.07
8.59,0,0.07,0,0.36,0.14,0,0.65
8.6,0,0.16,0,0,0.31,0.79,0.53
8.61,0,0.07,0,0.79,0.99,0.2,0.84
8.62,0,0.2,0,0.1,0.1,0.2,0.27
8.63,0,0.19,0,0.68,0.82,0.16,0
8.64,0.71,0.27,0,0.25,0.51,0.25,0.29
8.65,0,1.52,0,0.79,0.77,0.78,1.43
8.66,0,1.5,0,1.67,1.15,1.9,1.44
8.67,0,0.84,0.63,1.22,0.48,1.45,0.87
8.68,0,0.21,0.47,0.82,0.13,1.15,0.42
8.69,0,0.73,0.16,0.84,0.25,1.69,0.81
8.7,0,0.21,0.16,1.02,0.28,0.24,0.28
8.71,0,0.29,0,1.02,0,0.45,0.28
8.72,0,0,2.07,0,0,0,0
8.73,0,0,1.63,0.26,0,0.26,0
8.74,0,0,0,0,0,0,0
8.75,0,0,0,0,0,0,0
8.76,0,0,0,0,0,0,0
8.77,0,0,0,0,0,0,0
8.78,0,0,0,0,0,0,0
8.79,0,0,0,0,0,0,0
8.8,0,0,0,0,0,0,0
8.81,0.56,0,0,0,0,0,0
8.82,0,0.39,0,0.4,0.46,0.53,0.4
8.83,0,0.34,0,0.35,0,0.23,0.35
8.84,0,0.14,0,0.07,0,0,0
8.85,0,0,0,0,0,0,0
8.86,0,0,0,0,0,0,0
8.87,0,0,2.2,0,0,0,0
8.88,0,0,1.27,0,0,0,0
8.89,0,0,0.22,0,0,0,0
8.9,0,0,0,0,0,0,0
8.91,0,0,0,0,0,0,0
8.92,0,0,0,0,0,0,0
8.93,0,1.63,0,1.87,1.74,1.5,3.22
8.94,0,3.16,0,1.26,1.79,0.95,1.02
8.95,0,1.68,0,2.36,2.71,2.52,2.5
8.96,0.28,1.49,0,1.59,0.47,2.81,1.13
8.97,2.29,0.43,0,0.34,0.22,0.69,0.4
8.98,0,1.07,0,1.73,0.65,0.86,1.18
8.99,0,0.57,0,0.95,0.3,0.79,0.75
9,0,0,0,0,0,0,0
9.01,0,0,0,0.15,0,0.08,0.07
9.02,0,0,0,0,0,0,0
9.03,0,0,0,0,0,0,0
9.04,0,0,0,0,0,0,0
9.05,0,0,0,0,0,0,0
9.06,0,0,0,0,0,0,0
9.07,0,0,0,0,0,0,0
9.08,0,0,0,0,0,0,0
9.09,0,0,0,0,0,0,0
9.1,0,0,0,0,0,0,0
9.11,0,0,0,0,0,0,0
9.12,0,0,0,0,0,0,0
9.13,0.58,0.46,0,0.47,0.46,0.39,0.41
9.14,0,0.34,0,0.35,0,0.23,0.35
9.15,0,0.07,0.27,0,0,0.15,0
9.16,0,0,0,0,0,0,0
9.17,0,0,0,0,0,0,0
9.18,0,0,0,0,0,0,0
9.19,0,0,0,0,0,0,0
9.2,0,0,0,0,0,0,0
9.21,0,0,0.22,0,0,0,0
9.22,0,0,0,0,0,0,0
9.23,0,0,0,0,0,0,0
9.24,0,0,0,0,0,0,0
9.25,0,0,0,0,0,0,0
9.26,0,0,0,0,0,0,0
9.27,0,0,0,0,0,0,0
9.28,0,0,0,0,0,0,0
9.29,0.67,0.01,0.08,0.01,0,0,0
9.3,0,0,0.08,0,0,0,0
9.31,0,0.01,0.43,0,0,0,0
9.32,0,0,0.08,0,0,0,0
9.33,0,0,0,0,0,0,0
9.34,0,0,0,0,0,0,0
9.35,0,0,0,0,0,0,0
9.36,0,0,0.51,0,0,0,0
9.37,0,0,0,0,0,0,0
9.38,0,0,0.5,0,0,0,0
9.39,0,0,0,0,0,0,0
9.4,0,0,0.42,0,0,0,0
9.41,0,0.17,0.25,0.94,0.17,0.17,0.17
9.42,0,0,0,0,0,0,0
9.43,0,0,0,0,0,0,0
9.44,0,0,0,0,0,0,0
9.45,0.57,0,0,0,0,0,0
9.46,0,0,0.67,0,0,0,0
9.47,0,0,0,0.38,0,0,0.17
9.48,0,0.17,0.43,0.5,0.17,0.17,0
9.49,0,0,0.26,0,0,0,0
9.5,0,0,0.17,0,0,0,0
9.51,0,0,0,0,0,0,0
9.52,0,0,0,0,0,0,0
9.53,0,0,0,0,0,0,0
9.54,0,0,0.84,0,0,0,0
9.55,0,0,0,0.25,0,0,0.17
9.56,0,0.17,0,0.59,0.17,0.17,0
9.57,0,0.41,0,0.17,0.34,0.43,1.76
9.58,0,0.25,0,0,0.17,0.08,0.59
9.59,0,0,0,0,0,0,0
9.6,0,0,0,0,0,0,0
9.61,0.57,0,0.66,0.08,0,0,0.08
9.62,0,0.51,0,0.17,0.66,0.5,2.35
9.63,0,0,0,0,0,0,0
9.64,0,0.25,0,0.59,0.5,0.5,1.17
9.65,0,0.25,0,0.08,0,0,0.17
9.66,0,0.42,0,0.17,0.17,1.68,0.42
9.67,0,0.25,0,0,0.65,1.25,0.17
9.68,0,0,0.7,0,0,0,0
9.69,0,0,0,0,0,0,0
9.7,0,0,0,0.08,0,0.25,0.17
9.71,0,0,0,0,0,0,0
9.72,0,0,0,0.33,0.58,0.33,0.58
9.73,0,0.67,0.63,0.17,0.08,0.17,0.42
9.74,0,0.43,0.62,0,1.77,0.42,0.49
9.75,0,0.34,1.09,0.08,1.11,0.51,0.25
9.76,0,0.08,1.06,0.17,0.58,0.17,0
9.77,0.55,0,0.79,0,0,0,0
9.78,0,0,0.19,0.08,0.33,0.08,0.17
9.79,0,0,0.02,0,0,0,0
9.8,0,0,0.43,0.25,0.25,0.34,0.5
9.81,0,0.84,0.41,0.17,0.17,0.17,0.33
9.82,0,0,0,0,0,0,0
9.83,0,0,0.93,0.08,0.33,0.08,0.17
9.84,0,0,0.29,0,0,0,0
9.85,0,0,1.17,0.08,0.08,0.33,0.17
9.86,0,0,1.02,0,0,0,0
9.87,0,0,0.34,0.2,0.27,0.2,0.4
9.88,0,0.7,0.64,0.2,0.2,0.2,0.37
9.89,0,0,0.02,0,0,0.07,0.07
9.9,0,0,0.4,0,0,0,0
9.91,0,0,0.45,0.07,0.3,0.07,0.17
9.92,0.59,0,0.77,0.07,0.07,0.2,0.07
9.93,0.03,0,0.51,0,0,0.07,0.07
9.94,0,0,0.99,0.24,0.27,0.2,0.4
9.95,0,0.4,0.23,0.13,0.13,0.13,0
9.96,0,0.26,0.51,0.01,0,0,0.26
9.97,0,1,0.34,1,0.07,0.26,0.13
9.98,0,1.2,0.99,1.2,0,0,0
9.99,0,0.72,1.42,1.38,0.3,0.11,0.13
10,0,0.86,1.69,1.49,0,0,0
10.01,0,0.59,1.17,1.65,1.05,0.26,0.98
10.02,0,0.02,1.19,1.07,0.29,0,0.3
10.03,0,0.25,1.31,0.81,0.99,1.3,2.12
10.04,0,0.59,2.67,0.17,0.1,0.95,0.87
10.05,0,0.08,1.51,0.08,0.33,0.19,0.2
10.06,0,1.14,1.07,0.17,1.09,0.33,2.13
10.07,0,0.05,1.05,0.08,0.49,0.01,0.39
10.08,1.42,1.9,1.07,1.22,0.85,1.22,2.76
10.09,3.33,0.23,0,1.85,0.02,0.9,0.24
10.1,0,0.47,0.39,0.35,0.33,0.16,0.47
10.11,0,0.5,0.83,1.24,0.08,0.25,0.51
10.12,0,0.42,0.79,2.13,1.26,0.08,0.25
10.13,0,0,0,0.98,0.6,0,0
10.14,0,1.12,0,2.61,0.5,0.59,0.17
10.15,0,0.29,0,1.04,0.08,0.8,0
10.16,0,0.78,2.81,1.74,0.33,1.05,0.33
10.17,0,0.76,1.91,0.08,0.08,0.1,1.26
10.18,0,0.47,2.23,1.24,1.3,0.33,1.18
10.19,0,0.01,3.11,1.02,0.51,0.53,0.52
10.2,0,0.5,4.02,1.72,0.08,0.78,0.5
10.21,0,0,2.07,0.72,0.27,0.58,0.13
10.22,0,1.02,1.28,1.53,1.13,0.27,0.89
10.23,0,0.39,0.92,0.37,0.34,1.5,0.98
10.24,0.57,2.23,1.05,0.69,0.91,2.12,1.96
10.25,0,1.43,1.3,0.13,1.62,2.68,0.3
10.26,0,1.67,1.35,0.17,1.21,1.22,1.02
10.27,0,1.17,0,0.17,2.34,0.99,0.56
10.28,0,1.78,0,0.17,2.69,1.78,0.52
10.29,0,0.94,0.42,0.07,0.67,0.69,0.18
10.3,0,1.03,0.65,0.17,0.79,0.94,0.54
10.31,0,1.25,0.94,0,0.74,0.83,0.21
10.32,0,1.37,0,0,0.81,0.73,0
10.33,0,0.32,0,0,0.33,0.4,0
10.34,0,0.6,0,0,0.38,0.08,0
10.35,0,0,0,0,0,0,0
10.36,0,0.42,0,1.99,0.34,0.42,0.42
10.37,0,0.69,0,2.93,0.63,0.63,0.17
10.38,0,0.72,0,2.79,0.71,0.56,0
10.39,0,0,0,0,0,0,0
10.4,0,0,0,0,0,0,0
10.41,0.58,0,0,0,0,0,0
10.42,0,2.06,0,1,3.24,3,3.41
10.43,0,1.9,0,0.08,2.36,2.01,2.64
10.44,0,2.7,0,0.25,2.31,2.31,3.55
10.45,0,2.88,0,0,2.53,2.77,3.58
10.46,0,3.78,0,3.44,3.03,2.76,1.4
10.47,0,1.54,0,2.95,1.91,1.32,0.25
10.48,0,1.05,0,1.36,0.56,1.14,0.5
10.49,0,1.25,0,0.08,0.53,0.74,0.08
10.5,0,1.22,0,0,0.77,0.68,0
10.51,0,0.41,0,0,0.41,0.47,0
10.52,0,0.55,0,0,0.55,0.25,0
10.53,0,0,0,0,0,0,0
10.54,0,0,0,0,0,0,0
10.55,0,0.34,0.16,2.01,0.42,0.42,0.42
10.56,0,0.64,0,2.91,0.73,0.73,0.17
10.57,0.55,0.87,0,2.8,0.54,0.46,0
10.58,0,0,0,0,0,0,0
10.59,0,0,0,0,0,0,0
10.6,0,0,0,0,0,0,0
10.61,0,0,0,0,0,0,0
10.62,0,0,0,0,0,0,0
10.63,0,0,0,0,0,0,0
10.64,0,0,0,0,0,0,0
10.65,0,0.01,0.16,0,0,0,0.01
10.66,0,0,0,0,0,0,0
10.67,0,0,0.51,0,0,0,0.01
10.68,0,0,0.12,0,0,0,0
10.69,0,0,0,0,0,0,0
10.7,0,0,0,0,0,0,0
10.71,0,0,0,0,0,0,0
10.72,0,0,0,0,0,0,0
10.73,0,0,0,0,0,0,0
10.74,0.57,0,0,0,0,0,0
10.75,0,0,0,0,0,0,0
10.76,0,0,0.07,0,0,0,0
10.77,0,0,0.36,0,0,0,0
10.78,0,0,0.46,0,0,0,0
10.79,0,0,0,0,0,0,0
10.8,0,0,0,0,0,0,0
10.81,0,0.79,0,0.16,0.16,0.16,0.16
10.82,0,0,0,0,0,0,0
10.83,0,0,0,0,0,0,0
10.84,0,0,0,0,0,0,0
10.85,0,0,0.26,0,0,0,0
10.86,0,0,0.2,0,0,0,0
10.87,0,0,0,0,0,0,0
10.88,0,0,0.71,0,0,0,0
10.89,0,0,0,0,0,0,0
10.9,0.57,0,0,0,0,0,0
10.91,0,0.39,0,0.08,0.08,0,0.08
10.92,0,0.41,0,0.08,0.08,0.16,0.09
10.93,0,0.16,0.37,0.63,1.09,1.43,0.64
10.94,0,0.16,0.58,0.01,0.33,0.07,0
10.95,0,0,0.77,0,0,0,0
10.96,0,0,0.11,0,0,0,0
10.97,0,0,0.44,0,0,0,0
10.98,0,0,0.7,0,0,0,0
10.99,0,0.14,0.17,0,0.14,0.14,0
11,0,0,0,0,0,0,0
11.01,0,0,0.7,0,0,0,0
11.02,0,0.14,0.39,0,0.07,0.07,0.21
11.03,0,0.29,0.02,0.43,0.36,0.36,0.21
11.04,0,0.16,0.18,1.71,0.25,0.39,0.46
11.05,0,0.14,0.6,0,0.14,0.14,0
11.06,0.53,0,0.36,0.3,0.23,0.07,0
11.07,0.04,0,0.66,0,0,0,0
11.08,0,0,0.32,0,0,0,0
11.09,0,0,0.8,0,0,0,0
11.1,0,0.07,1.88,0.21,0.07,0.07,0
11.11,0,0.16,0.51,0.4,1.74,0.61,0.4
11.12,0,0,0.98,0.14,0.5,0.14,0.07
11.13,0,0.14,0.36,0.13,0.27,0.13,0.67
11.14,0,0.14,1.46,0.14,0.29,0.14,0
11.15,0,0,1.17,0,0.19,0,0.19
11.16,0,0.07,0,0.27,0.14,0.07,0
11.17,0,0,0.21,0,0,0.19,0.19
11.18,0,0.26,0,0.19,0.14,0.29,0
11.19,0,0.4,0,0,0,0,0
11.2,0,0.77,0,0,0,0,0.22
11.21,0,1.46,0,0,0,0,0.7
11.22,0,0.44,0,0,0,0,0.32
11.23,0.56,1.43,0,0.19,0,0.19,0.99
11.24,0,1.97,0,0.83,0,0,0.44
11.25,0,1.22,0,0.18,0,0.62,0.26
11.26,0,2.03,0,0.7,0,0.32,0.99
11.27,0,1.74,0.39,0.26,0,0.77,0
11.28,0,0.86,0.43,0.08,0.16,0.34,0.27
11.29,0,0.07,0,0.29,0.14,0.07,0
11.3,0,0.07,0,0.07,0.19,0.29,0
11.31,0,0.2,0,0.35,0.59,0.15,0.75
11.32,0,0.07,0,0.08,0.33,0.28,0
11.33,0,0.22,0,0.19,0.86,0.2,0.02
11.34,0,0.55,0,0.39,0.79,1.28,0.39
11.35,0,0.32,0,1.58,0.9,1.53,1
11.36,0,0.31,0,1.35,1.06,1.25,2.52
11.37,0,0,0,0.21,0.07,0.6,1.21
11.38,0,0.07,2.53,0.61,0.44,0.54,1.24
11.39,0.68,0,0.86,0.07,0,0.14,0.35
11.4,0,0.16,2.25,0.33,0.47,0.17,0.33
11.41,0,0,1.07,0.35,0.07,0.37,0.38
11.42,0,0,1.36,0,0,0,0
11.43,0,0,0.56,0,0,0.15,0.06
11.44,0,0,1.44,0,0,0,0
11.45,0,0,0.21,0,0,0,0
11.46,0,0,0,0,0,0,0
11.47,0,0,0,0,0,0,0
11.48,0,0,0,0,0,0,0
11.49,0,0,0,0,0,0,0
11.5,0,0,0,0,0,0,0
11.51,0,0,0,0,0,0,0
11.52,0,0,0,0,0,0,0
11.53,0,2.04,0,0.47,0.4,0.39,0.4
11.54,0,1.66,0,0.4,0.14,0.31,0.37
11.55,0.56,0,0,0,0,0,0
11.56,0,0,0,0,0,0,0
11.57,0,0,0,0,0,0,0
11.58,0,0,0.39,0,0,0,0
11.59,0,0,0.37,0,0,0,0
11.6,0,0,0.07,0,0,0,0
11.61,0,0,0,0,0,0,0
11.62,0,0,0,0,0,0,0
11.63,0,0,0,0,0.01,0,0
11.64,0,1.1,0,3.33,3.49,2.69,3.42
11.65,0,0.16,0,0.93,1.42,1.53,1.31
11.66,0,0.16,0,2.59,1.29,2.62,2.12
11.67,0,0,0,0.42,0.43,0.32,0.42
11.68,0,2.07,0,0.64,0.64,0.79,0.87
11.69,0,1.49,0,0.28,0.07,0.29,0.29
11.7,0,0.14,0,0.42,0.38,0.29,0.43
11.71,0.5,0,0,0.21,0,0,0
11.72,0,0,0,0,0,0,0
11.73,0,0,0,0,0,0,0
11.74,0,0,0.01,0,0,0,0
11.75,0,0,0,0,0,0,0
11.76,0,0,0.01,0,0,0,0
11.77,0,0,0,0,0,0,0
11.78,0,0,0,0,0,0,0
11.79,0,0,0,0,0,0,0
11.8,0,0,0,0,0,0,0
11.81,0,0,0,0,0,0,0
11.82,0,0,0,0,0,0,0
11.83,0,0,0,0,0,0,0
11.84,0,2.06,0,0.4,0.4,0.47,0.4
11.85,0,1.56,0,0.48,0.15,0.21,0.36
11.86,0,0.07,0.17,0,0,0,0
11.87,0.61,0,0,0,0,0,0
11.88,0,0,0,0,0,0,0
11.89,0,0,0,0,0,0,0
11.9,0,0,0,0,0,0,0
11.91,0,0,0,0,0,0,0
11.92,0,0,0.17,0,0,0,0
11.93,0,0,0,0,0,0,0
11.94,0,0,0.14,0,0,0,0
11.95,0.01,0,0.2,0,0,0,0
11.96,0,0,0,0,0,0,0
11.97,0,0,0,0,0,0,0
11.98,0,0,0,0,0,0,0
11.99,0,0,0,0,0,0,0
12,0,0,0.08,0,0,0,0.01
12.01,0,0,0.58,0,0,0,0
12.02,0,0,0.17,0,0,0,0
12.03,0.58,0,0,0,0,0,0
12.04,0.05,0,0,0,0,0,0
12.05,0,0,0,0,0,0,0
12.06,0,0,0.5,0,0,0,0
12.07,0,0,0,0,0,0,0
12.08,0,0,0,0,0,0,0
12.09,0,0,0.67,0,0,0,0
12.1,0,0,0,0,0,0,0
12.11,0,0,0,0,0,0,0
12.12,0,0.27,0.34,0.17,0.17,0.94,0.17
12.13,0,0,0.33,0,0,0,0
12.14,0,0,0,0,0,0,0
12.15,0,0,0,0,0,0.08,0.08
12.16,0,0,0,0,0,0,0
12.17,0,0,0.84,0,0,0.01,0
12.18,0,0,0,0.17,0.17,0.49,0
12.19,0.59,0.22,0,0,0,0.22,0
12.2,0,0.62,0,0.19,0.12,0.08,0.26
12.21,0,1.21,0,0.15,0.22,0.48,0.16
12.22,0,0,0,0,0,0,0
12.23,0,0,0,0,0,0,0
12.24,0,0.08,0,0,0,0.08,0.17
12.25,0,0.08,0.37,0,0,0.08,0
12.26,0,0.33,0.46,0.33,0.17,0.25,0
12.27,0,0.26,0,1.82,0.65,0.34,0.42
12.28,0,0.17,0,0.59,0.17,0.08,0
12.29,0,0.08,0,0.08,0,0.08,0.25
12.3,0,0.17,0,0.17,0,0.17,0
12.31,0,0.08,0,0.08,0,0,0
12.32,0,0.42,0.51,2.19,0.42,0.42,0.42
12.33,0,0.08,0.15,0.5,0.08,0.08,0.42
12.34,0,0,0,0,0,0,0
12.35,0.53,0.42,0,1,0.67,0.42,0
12.36,0,0,0,0,0,0,0
12.37,0,0,0,0,0,0,0
12.38,0,0.17,0,0.34,0.31,0.34,1.5
12.39,0,0.76,0.66,0.33,0.52,0.58,1.95
12.4,0,0,0.05,0,0,0,0
12.41,0,0,1.05,0,0,0,0
12.42,0,0,1.22,0,0,0,0
12.43,0,0.33,0.81,0.67,0.83,0.33,0.33
12.44,0,0.33,1.03,0.33,0,0.33,0.17
12.45,0,0,0.23,0,0,0,0
12.46,0,0,0.02,0,0,0,0
12.47,0,0,0.42,0,0,0,0
12.48,0,0,0.42,0,0,0,0
12.49,0,0.34,0.02,0.33,0,0.33,0.17
12.5,0,0,1.07,0,0,0,0
12.51,0.57,0.33,1.18,0.65,0.83,0.21,0.33
12.52,0,0,0.92,0.02,0,0.12,0
12.53,0,0,0.82,0,0,0,0
12.54,0,0.33,0.36,0.33,0,0.33,0.17
12.55,0,0,0.02,0,0,0,0
12.56,0,0,0.42,0,0,0,0
12.57,0,0,0.42,0,0,0,0
12.58,0,0.35,1.2,0.7,0.7,0.34,0.39
12.59,0,0.33,0.22,0.17,0,0.08,0.08
12.6,0,0,1.51,0,0,0,0
12.61,0,0,0,0,0,0,0
12.62,0,0.07,0.51,0.13,0,0.26,0.07
12.63,0,0.27,0.92,0.13,0,0.07,0.07
12.64,0,0,1.66,0,0,0,0
12.65,0,0.26,1.39,0.57,0.7,0.27,0.27
12.66,0,0,2.67,0.13,0,0.26,0.07
12.67,0.63,0.31,3.08,1.03,0,0.11,0.07
12.68,0,0,1.21,1.21,0,0,0
12.69,0,0,1.34,0.83,0.46,0,0.46
12.7,0,0,1.14,1.02,0.76,0.2,0.76
12.71,0,0.27,0.94,0.77,0.58,0.07,0.07
12.72,0,0,0,0.67,1.6,0,0.95
12.73,0,0.08,0,0.17,0,0.08,0.08
12.74,0,0.08,0.66,0.96,0.98,0.2,0.15
12.75,0,0.27,0.79,0.22,0,0.07,0.07
12.76,0,0.08,0.32,1.09,0.42,0.08,0.08
12.77,0,0.72,0,1.17,0.46,0,1.17
12.78,0,0.58,0,0.93,0.76,0.1,1.28
12.79,0,0.96,0.27,0.84,0.96,1.2,3.13
12.8,0,0.02,1.68,0.34,0.02,0.97,0.98
12.81,0,0.33,1.65,1.1,1.11,0.1,0.08
12.82,0,0.17,2.14,0.33,0.12,0.33,0.17
12.83,0,0.17,3.72,0.51,0.51,0.17,0.17
12.84,0.56,0.72,3.21,0.72,0,1.22,2.41
12.85,0,0.5,2.36,1.51,1.01,0.51,0.77
12.86,0,0.58,2.15,0.72,0.33,0.07,1.48
12.87,0,0.27,1.2,1.18,1.18,0.27,0.13
12.88,0,1.02,0.61,0.81,0.55,1.22,1.73
12.89,0,2.73,0.97,0.39,0.48,0.59,1.18
12.9,0,2.69,0,0.88,1.57,1.21,0.14
12.91,0,0.43,0,0.33,1.11,0.93,0.62
12.92,0,1.38,0,1.28,1.45,2.94,1.5
12.93,0,1.15,0.34,0.39,1.68,1.19,0.6
