timestamp,node1,node2,node3,node4,node5,node6,node7
7.34,19.26,0,0,0,0.1,0.1,0
7.35,32.05,0.1,0,0.71,0,0,0
7.36,40.8,0,0,0,0,0,0
7.37,45.51,0,0,0.71,0,0,0
7.38,41.31,0,0,0,0,0,0
7.39,40.49,0.4,0,0.1,0,0,0
7.4,43.81,0.1,0,0,0,1.04,0
7.41,39.75,0.4,0,0,0,3.96,0.1
7.42,39.81,0,0,1.11,0,0,0
7.43,38.39,0,0,7.05,0,0,0
7.44,41.97,0,0,2.32,0,0,0
7.45,39.63,0,0,0,0,0,0
7.46,42.52,0,0,0,0,0.1,0
7.47,40.42,0,0,0,0,0,0
7.48,38.73,0.1,0,0,0.1,0,0
7.49,12.62,0,0.1,0.1,0,0,0
7.5,20.58,0,0.2,7.27,0,0,0
7.51,32.84,0,0.1,0,0,0,0
7.52,43.93,0,0,0,0,0.1,0
7.53,36,0,0,0,0,0,0.1
7.54,44.57,0.1,0,0,0,0,0
7.55,34.61,0,0,2.01,0,0,0
7.56,36.93,0,0,0,0,0,0
7.57,39.32,0,0,0,0,0,0
7.58,43.69,0.1,0,0,0,0,0
7.59,44.81,0,0,0,0.1,0,0.1
7.6,41.24,0,0,0.61,1,0.1,1.9
7.61,45.19,0,0,0,0,10.73,0
7.62,42.23,0,0,0,0,0,0
7.63,41.55,0,0,0,0,0,0
7.64,36.17,0,0,2.4,0,0,3.21
7.65,21.89,1.62,0.1,0,0,0,4.83
7.66,22.73,0,0,0,0,0,0
7.67,39.26,0,0,0,8.2,0,0
7.68,34.25,0,0.61,0,0,0,0
7.69,39.11,0.1,0.1,0,0,0,0
7.7,39.39,0,0,0,0,0,0
7.71,45.68,0,0,0,0,0,0
7.72,39.49,0,0,0,0,0,0
7.73,44.8,2.14,0,0,0,0,0
7.74,40.46,10.65,0,0,0,0,0
7.75,38.88,0,1.91,0,0,0,0
7.76,41.61,0,2.62,0,0,0,0
7.77,40.6,0,0,0,0,0,0.1
7.78,38.1,0,0,6.79,0,0,0
7.79,40.25,0,0.1,0,0,0,0
7.8,41.75,0.1,0,0,0,0,3.63
7.81,33.37,1.12,0,0,0,0,2.4
7.82,3.4,13.85,0.1,0,0.1,0,0
7.83,26.31,18.36,0,0,0,0,0
7.84,38.74,0,0,0,0,0,0
7.85,37.08,0.1,0,0,0,0,0
7.86,39.78,0,0.1,0,0,0,0
7.87,38.72,0,6.54,0,0,0.1,0
7.88,40.27,0,0,0.1,0.9,0,0
7.89,37.31,0,0.1,0,0,0,0
7.9,35.03,0,0,0,0,0,0
7.91,39.79,25.87,0,0,0,0,0
7.92,36.9,0,0,0,0,0,0.1
7.93,36.24,0,0,0.1,0,0,0
7.94,42.53,0,0,0,0,0,0
7.95,39.76,0,0,0,1.4,0,0
7.96,39.88,0,0.1,0,0,0,0
7.97,40.53,0,0,0,0,0,0
7.98,15.24,0,0,0,0,0,0
7.99,20.12,0,0,0,0,0,0
8,36.22,0,0,0,0,0,0
8.01,39.05,0,1.91,0,0,0,0
8.02,37.12,0,0,0,0,0,0
8.03,37.43,0,0,0,0,0.1,0
8.04,41.22,0,0,0,0,0,0
8.05,39.03,0.8,0,0,0,0,0
8.06,39.76,0.1,0.1,0,0,0,0
8.07,41.76,0,0,0,0,0,0
8.08,40.63,0,0,0,0,0,0
8.09,35.89,0,0,0,0,0,0
8.1,39.69,0,0,0,0,0,0
8.11,40.28,0,0,0,0,0,0
8.12,41.51,0,0.1,0,0,0,0
8.13,38.13,0,0,0,0,0,0
8.14,16.05,0,0,0,0,0,0.1
8.15,16.41,0,0,0.1,0,0,0
8.16,33.96,0,0,0,0,0,0
8.17,40.94,0,0,0,0,0,0
8.18,33.73,0,0,2.5,0,0,0
8.19,36.77,0,0,0,0,0,0
8.2,39.43,0,0,0,0,0,0
8.21,39.59,0,0.1,0,0,0.1,0
8.22,36.34,0,2.12,0,0,0,0
8.23,39.73,18.53,0,3.2,7.52,0,0
8.24,44.68,6.97,0.1,0,11.23,0,0.1
8.25,39.27,0,0,0,0,0,0
8.26,40,0,0.1,0,0,0,0
8.27,42.93,0,0,0,0.1,0,0
8.28,38.03,0.1,0,0,0,0,0
8.29,38.14,0,0,0.9,0,0,0
8.3,37.92,0,0.1,0,0,0,0
8.31,13.82,0,0,0,0,0,0
8.32,38.2,0,0,0,0,0,0
8.33,39.4,2.92,0,0,3.44,0,0
8.34,35.69,0,0,0,0,0,0
8.35,35.22,0,0.1,4,0,0,0
8.36,36.12,0,0,0,0,6.71,0
8.37,39.82,0,0,0,0,0,0
8.38,41.68,0.1,0,0,2.63,0,0
8.39,40.56,2.23,0,0,0,0,0
8.4,36.09,0,0,0,0,0,0
8.41,39.57,0,0,0,1.83,0,0
8.42,37.74,0,0.1,0.3,0,0,0
8.43,43.5,0,0,0,0,0,0
8.44,38.47,0,0,0,0,0,0
8.45,37.21,1.71,0,0,0,0.1,0
8.46,36.54,0,0.92,20.28,0,0,0
8.47,17.71,0,6.1,0,0,0,0
8.48,20.16,0,0,0,0,0,0
8.49,38.53,0,0,0,17.84,0,1.91
8.5,37.53,0,0,0,0,0,4.61
8.51,37.43,1.71,0,0,0,0,0
8.52,41.91,0,1.53,0,0.1,0,0
8.53,37.64,0,5.24,0,0,0,1
8.54,38.67,0,0,0.1,0,0,0
8.55,37.57,0,0.1,0,0,0,0
8.56,38.13,0.1,1.11,0,0,0,0
8.57,38.79,0,5.88,0,0,7.2,0
8.58,38.61,0,0,0,0,0,0
8.59,39.69,0,4.45,0,0.1,0.1,0
8.6,39.12,0,0,0,0,0,0.1
8.61,40.9,0,0,0,0,0,0
8.62,37.79,0,0,0,0,0,1.71
8.63,35.11,0,1.43,0,0,0,0
8.64,2.87,1.52,8.43,0,0,0,0
8.65,32.32,0,7.66,0,0,0,0
8.66,35.45,0,0.51,0,0,0,0.1
8.67,38.83,0,0,0.1,0,0,0
8.68,39.97,0.1,0,0,0.5,0,0
8.69,37.35,0,6.63,0,0,0,0
8.7,41.61,0,0,0,0,0,0
8.71,37.93,0,0,0,0,0,0
8.72,38.97,0,5.88,0,0,0,0
8.73,41.8,0,0,3.21,0,0,0
8.74,41.24,0,0,0,0,0,0.1
8.75,38.44,0,4.26,0,0,0,0
8.76,39,0,0,0.1,0,0,0
8.77,33.96,0,0,0,0,0,0
8.78,40.56,0,1.12,0,0,0,0
8.79,45.44,0,1.42,0,0,0.5,0
8.8,30.01,0,12.59,0,0,0,0
8.81,12.09,0,3.25,1.8,0,0,0
8.82,35.97,0.1,0,0,0,0,0
8.83,42.82,0.2,0,0,0,0,0
8.84,37.91,0,6.47,0,0,0,0
8.85,37.08,0,0,0,0,0,0
8.86,41.15,0,0,0,0,0,0
8.87,39.97,0,1.72,0,0,0,0
8.88,44.68,0,0,0,0,0,0
8.89,38.54,0,0.1,0,0,0,0
8.9,38.9,0,4.05,0,0,0,0
8.91,39.48,0,0,0,0,0,0
8.92,43.63,0,0,0,0,0,0
8.93,41.97,0,0,1.4,0,0,0
8.94,40.61,0,1.62,0,0,0.5,6.4
8.95,40.5,0,9.44,0,0,0.6,0
8.96,34.72,0,2.33,0,0,0,0
8.97,6.12,0,6.28,0,0,0,0
8.98,36,0,0,0,0,0,0
8.99,39.2,0,0,0,0,0,0
9,37.68,0,5.09,0.1,0,0,0.1
9.01,38.61,0.1,0.1,0,0,0,0
9.02,33.07,0,0,0,0,0,0
9.03,37.05,0,26.49,0,0,0,0
9.04,44.24,0,0,0,0,0,0
9.05,40.09,0,0,0,0,0,0
9.06,37.55,0,0,0,0,0.1,0
9.07,41.76,0,0,0,0,0.1,0
9.08,37.33,0,0,0,0,0,0
9.09,37.53,0,0,0,0,0,0
9.1,38.89,0,0,0,0,0,0
9.11,42.73,0,0,0,0,0,0
9.12,35.21,0,0,0,0,0.1,0
9.13,8.26,0,0,0,0,0,0
9.14,35.99,0,0.1,0,0,0,0
9.15,36.44,0,0,0,0,0,0
9.16,36.21,0,0,7.39,0,0,0
9.17,39.58,0,0,1.9,0,0,0
9.18,35.84,0,0,0,0,0,0
9.19,34.44,0,0,0,0,0,0
9.2,37.06,0,0,0,0.1,0,0
9.21,43.26,0,0,7.19,0,0,0
9.22,40.31,0,0,3.55,5.43,0,17.51
9.23,41.28,24.44,0,0.1,5.83,0,10.03
9.24,39.04,0,0,0,0.1,14.72,0
9.25,41.45,0,0,0,0,9.53,0
9.26,37.78,0,0,0,0,0,0
9.27,40.59,0,0,5.82,0,0,0
9.28,25.6,0,0,0,0,0,0
9.29,14.09,0.1,0,0.1,0,0,0
9.3,36.38,0,0,0.5,0,0,0.1
9.31,40.23,0,0,0,0,0.1,0
9.32,39.74,0,0,0,0.1,0,0
9.33,35.45,0,0,0,0,0,0
9.34,35.08,0,0,0,0,0,0
9.35,36.36,0,0,0.1,0,0,0
9.36,38.43,0,0,0,0,0,0
9.37,37.19,0,0.1,0,0,0,0
9.38,35.21,0,0,0,0,0,0
9.39,38.55,0,0,0.1,0,0,0
9.4,41.96,0,0,0,0,0,0
9.41,38.14,0,0,11.66,0,0,0
9.42,42.27,0,0,0.1,0,0,0
9.43,40.79,0,0,0,0,0,0.1
9.44,38.05,0,0,0,0,0,0
9.45,14.32,0,0,8.11,0,0,0
9.46,35.68,0,0,0,0,0,0
9.47,40.7,0.1,0,0,0,0,0
9.48,37.66,0,0,0,0,0,0
9.49,38.03,0,0,0,0,0,0
9.5,33.02,0,0,0.1,0,0,0
9.51,36.92,0,0.2,0,0,0,0
9.52,36.57,0,0,0,0,0,0
9.53,37.68,0,0.1,1.72,0,0,0
9.54,38.9,0,0,0,0,0,0
9.55,43.84,0,0,0,0,0,0
9.56,40.23,0,0,0,0,0.1,0
9.57,39.45,0,0,0,0,0,0
9.58,39.01,0,0,0,0,0,0
9.59,39.61,0,0,0.1,0,0,0
9.6,26.96,0,0,0.91,0.1,0,12.99
9.61,18.18,0,0,0.51,0,0,13.24
9.62,36.02,0,0,0,0,0,0
9.63,38.22,0,0,0.1,0,0,2.51
9.64,41.84,0,0,0,0,0,0
9.65,35.12,0,0,0,0,0,0
9.66,36.59,0,0,0,0,0,8.39
9.67,40.03,0,6.4,0,0,0,2.73
9.68,38.03,0,0,0,0,0,2.51
9.69,40.34,0,0,0,0,22.69,2.42
9.7,37.5,0,0.1,0,0,0.1,0
9.71,41.4,0,0,0.1,0.1,0,0
9.72,39.35,0.1,0,0,0,1.62,0
9.73,44.16,0,0,0,0,1.73,0.1
9.74,37.45,0,0,0,0,0,0
9.75,44.17,0,0,0,0,0.1,0
9.76,28.76,0,0,0.1,0.51,3.05,0
9.77,16.77,0,0,0,20.18,0.1,0
9.78,37.56,0,0,0,0,0,0
9.79,37.27,0,0,0,0,0,1.1
9.8,40.26,0,0,0.91,0,0.81,4.91
9.81,38.92,0,0,0,9.61,0,0
9.82,35.78,0,0,0.4,0.1,0,0
9.83,42.09,0,0,0,0.2,0.1,0
9.84,37.17,0,0,0,1.61,0,0
9.85,39.93,0,0,0,0,2.02,0
9.86,39.25,0,0,0,0.1,0.81,0
9.87,38.59,3.3,0,0.1,0,0,0
9.88,43.51,0.1,0,0,0.4,0,0
9.89,39.25,0,0,0,4.33,0,0
9.9,40.44,0,0,0,0,0,0.1
9.91,37.26,0,0,0,0.1,2.54,0
9.92,15.59,0,0.1,0,0,0.1,0
9.93,10.87,0,0,0,0.6,0,0
9.94,41.66,7.12,0,0,0,0,0
9.95,30.86,0.1,0,0.1,0.1,0,0
9.96,35.11,0,0,0,0,0,0
9.97,35.02,0,0,0,1.21,0,0
9.98,36.7,0,0,0,0.1,0.1,0
9.99,35.9,0,0,0,0,1.81,0.1
10,41.33,0,0,0.1,1.21,0,0
10.01,36.88,0,0,2.38,0,1.72,0
10.02,36.99,0,0,0,2.62,0,6.99
10.03,36.51,0,0.1,0,0.1,0.91,10.07
10.04,41.31,0,0,0,0,0,0
10.05,40.66,0,0,0.1,1.32,0,0
10.06,37.82,0.1,0,0,0,0.1,0
10.07,36.34,0,2.9,0,0,1.31,0
10.08,40.85,0,3.4,0,0,0,0
10.09,6.28,0,0,0,0,0,0
10.1,38.86,0,0,0,0,0,0
10.11,39.43,0,0,0,5.82,0.1,0
10.12,42.24,0,0,0.1,0,4.75,0.1
10.13,43.18,0,0,0,0,0,0
10.14,39.71,0,0,0,0,0.1,0
10.15,44.71,0,0,0,4.33,0,0
10.16,41.23,0,0,0,0,0,0
10.17,42.13,0,0,0,0,0,0.1
10.18,40.33,0,0,0.1,0,0,0
10.19,41.82,0,0,0,0,0,0
10.2,43.26,1.11,0,0,0,0,0
10.21,38.58,0,0,0,4.15,0,0
10.22,40.3,0,0.1,0,0,0,0
10.23,34.46,0,0,0.1,0,2.21,0
10.24,7.22,0,0,2.34,0,2.03,0
10.25,22.54,0.6,1.5,0,0,0,18.11
10.26,35.24,0,0,0,15.15,0,0
10.27,32.89,0,0,0,0.1,0,0
10.28,34.93,0,0,0,0,0.82,0.1
10.29,44.5,0.1,0,0,0,0,0
10.3,38.95,0.8,0,0,0,0,0
10.31,39.91,0,0,0,0,0,0
10.32,41.51,2,0,0.1,0,0,0
10.33,37.25,0,0,0,0,0,0
10.34,41.15,0,0.1,0,0,0,0
10.35,39.97,0,0,0,0,0,0
10.36,38.88,0,0,0,0,0,0
10.37,38.99,0,0,0,0,0,0
10.38,40.13,0,0,0,0,0,0
10.39,37.31,0,0,0.1,0,0,0
10.4,26.01,0,0,0,0,0,0
10.41,1.63,0,0.1,3.84,0,0,0
10.42,37.03,0,0,24.87,0,0,0
10.43,38.2,0,0,15.38,0.2,0,0
10.44,39.45,0.1,0,0,0,0.1,0
10.45,43.56,0,0,0,0,0,0
10.46,36.61,0,0,0.1,3.01,0,0
10.47,41.14,0,0,0,6.91,7.59,0.8
10.48,42.96,0,0,0,0,0,0
10.49,37.35,1.9,0,0,0,0,0
10.5,36.39,0,0,0.1,0,0,0
10.51,38.03,0,0.1,0,0,0,0
10.52,40.95,0,0,1.11,0,0,0
10.53,41.03,0,0,16.67,0,0,0
10.54,40.35,0,0,19.9,0,0,0
10.55,41.17,0,0,0,0,0,0
10.56,39.46,0,0,0,0,0,0
10.57,9.22,0,0,0,0,0,0
10.58,33.28,0,0,0,0,0,0
10.59,34.93,0,0,0,0,0,0
10.6,39.81,0,0,0.1,0,0.1,0.1
10.61,39.08,0,0.1,1.81,0,0,0.1
10.62,39.36,0,0,13.61,0,0,0
10.63,44.23,0,0,3.42,0.1,0,6.03
10.64,37.54,0,0.9,16.23,0,0,0
10.65,44.67,0.1,0,0.1,0,0,0
10.66,43.15,0,0,0,0,0,0
10.67,46.84,0,0,0,0,0,0
10.68,41.13,0,0,0,0,0,0
10.69,37.36,0,0,0,0,0,0
10.7,39.46,0.1,0,0,0,0,0
10.71,40.82,0,0,0,0,0,0
10.72,39.49,0,0,0,0,0,0
10.73,23.4,0.1,0.1,0,0,0,0
10.74,20.12,0,0,0,0,0,0
10.75,35.69,0,0,0,0,0,0.1
10.76,39.82,0,0,0,0,0,0
10.77,43.28,0,0,0.1,0,0.1,0
10.78,33.36,6.98,0,0,0,0,0
10.79,40.94,0,0,0,6.21,0,5.62
10.8,37.91,0,0,0,0,0,0
10.81,42.66,0.1,0,0,0,0,0
10.82,38.05,0,0,0,0,0,0
10.83,38.86,0,0,0,0,0,0
10.84,33.87,0,0,0,0,0,0
10.85,38.85,6.16,0,0,0,0,0
10.86,41.06,0.1,0.1,0,0,0,0
10.87,40.67,0,0,0,0,0,0
10.88,41.96,0,0,0,0,0,0
10.89,31.25,0,0,0,0,0,0
10.9,7.51,0,0,0.8,0,0,2.1
10.91,45.42,0,0,0,0,0,0
10.92,30.66,0.1,9.37,0,0,0,0
10.93,39.89,0,0,0,0,0,0
10.94,41.53,0,0,0,0,0,0
10.95,38.94,0,0,0,2.01,8.06,0
10.96,37.14,0,0.1,0,3.92,0,0
10.97,39.25,0,0,0,0,0,0
10.98,36.25,2.11,0,0,0,0,0
10.99,39.77,0,0,0,0.1,0,0
11,40.26,0.1,0,0,2.23,1.72,0
11.01,35.84,0,0,0,0,0,0
11.02,43.68,0,0,0,0.1,0,0.1
11.03,35.9,0,0,0,0,0,0
11.04,43,0,0.1,0,3.33,7.25,0
11.05,37.17,0,0,0.1,0,0.1,0
11.06,17.82,0,0,15.76,0,0,1.3
11.07,14.8,0.1,0,0,0,0,0
11.08,39.51,0,0,0,0.1,0,0
11.09,33.13,0,0,0,0,0,0
11.1,38.87,0,0,1.01,1.82,1.82,0
11.11,38.25,0,0,0,0,0,0
11.12,36.79,0,0,0,0.1,0.1,0.1
11.13,39.41,0,0.1,0.1,0,0,0
11.14,33.84,0.1,0,2.7,0,0,0
11.15,37.77,0,0,0,0,0,0
11.16,37.27,0,0,0,1.52,1.72,0
11.17,38.34,0,0,0,0,0,0
11.18,41,0,0,0,1.82,0,0
11.19,43.22,0,0,0,0,0,0
11.2,40.04,1.73,0,0.51,16.82,2.12,0
11.21,38.6,0,0,1.11,0,0,0.1
11.22,26.76,0,0,0.2,0,0,0
11.23,17.56,0.1,0,0,0,1.81,0
11.24,33.85,0,0,0,0,0,0
11.25,38.85,0.1,0,0,0,0.2,0
11.26,41.59,0,0,0,0,0.2,0
11.27,36.08,0.1,0,0.3,0,0,0
11.28,45.6,0,0,0,0,0,0
11.29,35.85,0,0,0,0.1,0,0
11.3,34.64,0,0,0,0,0,0
11.31,38.07,0,0,0,0,0,0
11.32,39.09,0,0,0,0,0,0
11.33,38.47,0,0,0.1,0,0,0
11.34,39.59,0,0,0.1,0,0,0
11.35,41.91,0,0,0,0,1.32,0.1
11.36,39.91,0.1,0,0.1,0.1,0,0
11.37,43.1,0,0,0,0,0,0
11.38,30.88,0,0.1,0,0.1,0,0
11.39,17.9,0,0,0,0,0.1,0
11.4,35.2,0,0,0,0,0,0
11.41,39.57,0,0,0,0,0,0
11.42,38.09,0,0,0,0,0,0
11.43,37.62,1.02,0,0,0,0,0
11.44,43.07,1.62,0,0,0,0,0
11.45,36.66,16.12,0,0,0,0,0
11.46,37,0,0,0,0,0.1,0
11.47,43.07,0,0,0,0,0,0
11.48,41.15,0,0,0,0,0,0
11.49,41.57,0,0,0,0,0,0
11.5,33.73,0,0,0,0,0,0
11.51,37.83,0.61,0,0,0,0,0
11.52,42.09,1.61,0.1,0,0.1,0,0
11.53,36.06,0.1,0,0,0.1,57.58,0
11.54,18.91,0,0,0,0,0,0
11.55,10.26,1.91,0,0,0,0,0
11.56,37.17,0,0,0,0,0,0
11.57,38.83,0,0,0,0,0,0
11.58,43.81,0,0,0,0,0,0
11.59,38.43,1.63,0,0,0,0,0
11.6,38.4,4.78,0,0,0,0,0
11.61,40.32,4.68,0,0,0,0,0
11.62,39.28,8.01,0,0,0,0,0
11.63,39.48,0,0,0,0,0,0
11.64,36.61,0.1,0,7.01,8.02,0,0.1
11.65,41.37,7.48,7.4,0,0,7.29,0
11.66,38.04,0,0,0,0,0,0
11.67,41.31,0,5.37,0,0,0,0
11.68,37.58,2.84,0,0,0,0,0
11.69,39.39,0.1,0,0,0,0,0
11.7,32.75,0,0.1,0,0,0,0
11.71,8.86,4.95,5.54,0,0,0,0
11.72,34.16,0,0,0,0,0,0
11.73,36.79,0,0,0,0,0,0
11.74,40.15,1.62,0,0,0,0,0
11.75,41.67,0.82,0,0,0,0,19.58
11.76,39.76,0.4,0,0,0,0,4.21
11.77,36.89,0.61,0,0,0,0,0
11.78,38.85,8.04,0,0,0,0,0
11.79,35.93,0,0,0,0,0,0
11.8,37.12,0,0,0,0,0,0
11.81,39.7,7.92,0,0,0.8,0,0
11.82,40.4,0,0.1,0,0,0,0
11.83,37.1,0,0,0,0,0,0
11.84,37.9,12.87,0,0,0,0,0
11.85,40.16,0,0,0,0,0,0
11.86,40.04,0,0,0,0,0,0
11.87,13.01,3.65,0,0,0,0,0
11.88,30.07,0,0,0,0,0.1,0
11.89,38.57,0.1,0,0,0,0,0
11.9,40.16,1.22,0,0,0,0,0
11.91,41.78,1.52,0,0.1,0,0,0
11.92,40.03,2.83,0,4.41,7.44,0,0
11.93,41.21,13.48,0,20.3,19.8,17.94,24.32
11.94,43.56,0,0,0,0,9.03,0
11.95,41.69,0,0,0,0,0,0
11.96,40.84,8.15,0,0.1,0.1,0,0
11.97,36.95,0,0,0,0,0,0.1
11.98,41.52,0.1,0,0,0,0,0
11.99,37.56,13.91,0,0,0,0,0
12,45.66,0,0,0,0,0,0
12.01,36.94,0,0,0,0,0,0
12.02,32.33,0,0,0,0,0,0
12.03,19.7,0,0,0,0,0,0
12.04,17.99,0,0,0,0,0,0.1
12.05,38.87,0,0.1,0,0,0,0
12.06,40.3,0,0,0,0,0,0
12.07,39.89,0,0,0,0,0,0.1
12.08,39.62,0,0,0,0,0,0
12.09,41.26,0,0,0,0.1,0.1,0
12.1,41.17,0,0,0,0.8,0,0
12.11,44.56,0,0,0,0.3,0,0.51
12.12,42.6,0,0,0,0,0,0.4
12.13,35.82,0,0,0,0,0,0.1
12.14,36.96,0,0,0,0,0,0
12.15,38.87,0,0,0,0,27.23,0
12.16,41.68,0,0,0,0,0,0
12.17,39.99,0,0.1,0.1,0,0,0.1
12.18,38.95,0,0,0,0,0.1,0
12.19,8.52,0,0,0,0,0,0
12.2,31.49,0,0,0,0,0,0
12.21,38.92,0,0,0,0,4.36,3.84
12.22,38.33,0,0,0,0,0,0
12.23,43.71,19.07,0,0,0,0,0
12.24,37.2,3.53,0,0,0,2.62,0
12.25,44.02,0.1,0,0,0,3.63,1.81
12.26,41.47,0,0,0,0,0,0
12.27,40.03,0.5,0,0,0,1.81,0
12.28,39.42,0,0,0,0,0.1,0
12.29,44.04,0,4.9,0,0,0,0
12.3,40.62,12.16,10.71,14.37,0,0,5.86
12.31,39.24,0,0.1,5.73,0,2.42,0
12.32,40.9,0,0,0,0,0,0
12.33,37.8,1.72,0,0,0,1.11,0
12.34,31.34,0.1,0,2.41,0.1,0,2.62
12.35,9.9,0,0,2.15,0,0,0
12.36,36.77,3.65,0,0,0,7.4,0
12.37,38.69,0,0,5.36,0,0.1,0.1
12.38,35.99,0,0,0,0,0,4.25
12.39,42.04,0,0,17.81,0,0,2.85
12.4,39.24,2.22,0,0,0,1.21,0
12.41,37,0,0,0,0,0,0
12.42,41.74,0,0,0,0,0,0
12.43,39.08,0,0,0,0,0,0
12.44,42.33,0.1,0,0,0,0,9.19
12.45,39.94,2.23,0,0,0,0.81,2.63
12.46,39.66,0,0,0,0,0,2.42
12.47,42.51,0,0.1,0.91,0,0,0
12.48,35.39,0,0,5.43,0,0,0.1
12.49,36.81,1.92,0,0,0,2.63,0
12.5,41.56,1.72,0,0,0,6.04,2.42
12.51,10.66,0,0,0,0.1,0,0.1
12.52,25.58,0,0,0,0,0,0
12.53,40.18,0,0,0,0,0,0
12.54,41.02,1.01,0,0,0,0,0
12.55,40.42,3.33,0,0,0,3.55,0.1
12.56,43.11,0,0,0.1,0,0.1,0
12.57,41.81,0.1,0,0,0,0,0
12.58,39.72,0,0,0,0,0,0
12.59,43.43,0,0,0,0,0,0
12.6,35.91,0,0,0,0,0.1,0
12.61,36.61,0,0,0,0,0.1,0
12.62,38.84,0.1,0,0,0,0,0.1
12.63,37.23,0,0,0,0,0,0
12.64,36.29,0,0,0,0,0.1,0
12.65,36.26,4.74,0,0,0,0,0.51
12.66,37.98,3.32,0.1,0,0,0,0.6
12.67,24.23,0,0,0.1,0,0,0
12.68,21.19,0,0,0,0,1.21,0
12.69,37.78,1.11,8.52,17.2,0,1.92,0.1
12.7,36.4,0,2.4,0,0,0,0
12.71,38.8,0,1.5,0,1.7,0,0
12.72,43.23,0,0,0,0,1.72,0
12.73,42.7,1.41,0,0,0,0,0
12.74,41.87,0,0,0,0,0,0
12.75,38.95,0,0,0.1,0,0,0
12.76,38.96,0,0,0,0,1.21,0
12.77,38.06,0.4,0,0,0,0,0.1
12.78,42.31,0,0,0,0.1,0,0
12.79,38.52,0,0,0,0,0,0
12.8,41.84,0.1,0.1,0,0,0.71,0
12.81,42.12,1.21,0,0,0,0,0
12.82,39.21,0,0,0,0,0.1,0.1
12.83,34.71,0,0,0,1.82,0,0
12.84,11.31,0.1,0,0,0.1,0,0
12.85,42.73,0,0,0.1,0,0,0
12.86,42.27,0,0,0,0,0.1,0.1
12.87,38.53,4.55,4.59,0,0,0,0
12.88,42.31,0.1,2.6,0,0,1.11,0
12.89,41.46,1.62,0,17.17,0,1.72,1.84
12.9,38.05,0.1,0,0.1,0,0,0
12.91,39.52,0,0,0,0,0,0.1
12.92,36.15,0,0,0,0,0,0
12.93,35.93,0,0,0,0,0,0
12.94,36.69,0,0,0,0,0,0
12.95,37.75,0,0,0,0,0,0
12.96,35.03,0,0,0,0,0,0
12.97,41.38,0,0,0,1.9,0,0
12.98,36.92,0,0,0,1.8,0,0
12.99,38.63,0,0,0,3.01,0,0
13,21,0,0,0,0,0,0.1
13.01,28.55,0,0,0,0,0,0
13.02,36.66,0,0,0,0,0,0
13.03,40.19,0,0,0,0,0,0
13.04,42.97,0,0,0,0,0,0
13.05,37.65,0,0,0,0,0,0.1
13.06,40.38,0,0,0,0,0,1.42
13.07,42.23,0,0,0,0,0,14.23
13.08,36.63,0,0,0,0,0,19.37
13.09,41.43,0.1,0,0,0,0,0
13.1,39.53,2.42,0,8.53,0,0,0.1
13.11,37.5,3.3,0,2.71,0,0,0
13.12,42.52,0,0,0,0,0,0
13.13,41.1,0,0,0,0,0.1,0
13.14,40.57,0,0,0,0.1,0,0
13.15,32.41,0,0,0,0,0,0
13.16,25.32,0,0,0,3.4,0,11.31
13.17,15.61,0,0,0,0,0,8.68
13.18,38.6,0,0,0,0,0,10.94
13.19,37.21,0,0,0,0,0,0
13.2,39.86,0,0,0,0,0,0.1
13.21,38.68,0,0,0,0,0,0
13.22,38.8,0,0,0.1,0,0,0
13.23,41,0,0,0,0,0,0
13.24,39.82,0.1,0,0,0,0.1,0
13.25,38.76,0,0,0,0,0,1.72
13.26,36.63,0,0,0,0,0,13.32
13.27,38.02,0,0,0,0,0,9.15
